"line","song_id","song_name","artist_id","artist_name"
"[Mike Dirnt:]\n\nBurp\n\nExcuse you\nNow pick up your phone\n\nHey\nResponsibility\nOver here\nHey, it's me\nResponsibility\nYeah\nThat's right\nPick up the fucking phone\n\nAaah hey, over here buddy\nThat's right\nResponsibility\nYeah\nMmmhmmm\nResponsibility\nYeah\nPick me up\nYeah\nPick me up and deal with what you've got to do","3529250","Responsibility in Paradise","632","Green Day"
"He picks up the phone and it rubs the lotion on its numbers\nRing\nRing\nHe picks up the phone and it rubs the lotion on its numbers\nCall me back\nHe picks up the phone and it rubs the lotion on its numbers\nI said ring\nRing","3529292","Brain Rub","632","Green Day"
"[Intro]\nSt. Jimmy's comin' down across the alleyway\nUp on the boulevard like a zip gun on parade\nLight of a silhouette\nHe's insubordinate\nComing at you on the count of 1,2 1,2,3,4\n\n[Verse 1]\nMy name is Jimmy and you better not wear it out\nSuicide commando that your momma talked about\nKing of the forty thieves, and I'm here to represent\nThe needle in the vein of the establishment\n\n[Chorus]\nI'm the patron saint of the denial\nWith an angel face and a taste for suicidal\nEngland\n\n[Verse 2]\nCigarettes and ramen and a little bag of dope\nI am the son of a bitch and Edgar Allan Poe\nRaised in the city under a halo of lights\nThe product of war and fear that we've been victimized\n\n[Chorus]\nI'm the patron saint of the denial\nWith an angel face and a taste for suicidal\n\n[Ad Libs]\nAre you talking to me?\nI'll give you something to cry about\nSt. Jimmy\n\n\nEh, lets go\n\n[Middle Eight]\nMy name is St. Jimmy I'm a son of a gun\nI'm the one that's from the way outside, old boy\nI'm a teenage assassin executing some fun\nIn the cult of the life of crime\nI'd really hate to say it but I told you so\nSo shut your mouth before I shoot you down, ol' boy\nWelcome to the club and give me some blood\nI'm the resident leader of the lost and found\nEverybody\nIt's comedy and tragedy\nIt's St. Jimmy\nAnd that's my name\nAnd don't you fucking wear it out","3573742","St. Jimmy - Live","632","Green Day"
"[Verse 1]\nAnother turning point, a fork stuck in the road\nTime grabs you by the wrist, directs you where to go\nSo make the best of this test, and don't ask why\nIt's not a question, but a lesson learned in time\n\n[Chorus]\nIt's something unpredictable, but in the end it's right\nI hope you had the time of your life\n\n[Verse 2]\nSo take the photographs, and still frames in your mind\nHang it on a shelf in good health and good time\nTattoos of memories and dead skin on trial\nFor what it's worth it was worth all the while\n\n[Chorus]\nIt's something unpredictable, but in the end it's right\nI hope you had the time of your life\n\n[Guitar Solo]\n\n[Chorus]\nIt's something unpredictable, but in the end it's right\nI hope you had the time of your life\nIt's something unpredictable, but in the end it's right\nI hope you had the time of your life","3636056","Good Riddance (Time of Your Life) - Live","632","Green Day"
"[Mike Dirnt:]\nRing\nRing\nRing\nRing\nPick up the god damn phone\n\nRing\nRing\nPick up the god damn phone\n\nRing\nPick up the god damn phone","3529270","Pick Up Your Brain","632","Green Day"
"[Mike Dirnt:]\n\nBrr\nBrr\nBrr\n\nHey, you can't even find your phone\n\nBrr\nBrr\nBrr\n\nHey, you can't even find your phone","3529253","Find Your Phone in Paradise","632","Green Day"
"[Verse 1]\nSummer has come and passed\nThe innocent can never last\nWake me up when September ends\nLike my father's come to pass\nSeven years has gone so fast\nWake me up when September ends\n\n[Chorus]\nHere comes the rain again\nFalling from the stars\nDrenched in my pain again\nBecoming who we are\nAs my memory rests\nBut never forgets what I lost\nWake me up when September ends\n\n[Verse 2]\nSummer has come and passed\nThe innocent can never last\nWake me up when September ends\nRing out the bells again\nLike we did when Spring began\nWake me up when September ends\n\n[Chorus]\nHere comes the rain again\nFalling from the stars\nDrenched in my pain again\nBecoming who we are\nAs my memory rests\nBut never forgets what I lost\nWake me up when September ends\n\n[?]Nickelsdorf[?]\n\n[Guitar Solo]","3842463","Wake Me Up When September Ends - Live (Awesome as Fuck)","632","Green Day"
"[Verse 1]\nDo you know what's worth fighting for\nWhen it's not worth dying for?\nDoes it take your breath away\nAnd you feel yourself suffocating?\nDoes the pain weigh out the pride?\nAnd you look for a place to hide?\nDid someone break your heart inside?\nYou're in ruins\n\nGo!\n\n[Chorus: (Crowd)]\nOne, twenty-one guns\nLay down your arms\nGive up the fight\nEverybody\nOne, Go! (twenty-one guns)\nThrow up your arms into the sky\nYou and I\n\n[Verse 2]\nWhen you're at the end of the road\nAnd you lost all sense of control\nAnd your thoughts have taken their toll\nWhen your mind breaks the spirit of your soul\nYour faith walks on broken glass\nAnd the hangover doesn't pass\nNothing's ever built to last\nYou're in ruins\n\n[Chorus]\nOne, twenty-one guns\nLay down your arms\nGive up the fight\nEverybody!\nOne, twenty-one guns\nThrow up your arms into the sky\nYou and I\n\nGet those hands up in the air!\n\n[Bridge]\nDid you try to live on your own\nWhen you burned down the house and home?\nDid you stand too close to the fire?\nLike a liar looking for forgiveness from a stone\n\n[Guitar Solo]\n\n[Piano Interlude]\nOne, twenty-one guns\nLay down your arms\nGive up the fight\nOne, twenty-one guns\nThrow up your arms into the sky\n\nOne, twenty-one guns\nLay down your arms\nGive up the fight\nOne, twenty-one guns\nThrow up your arms into the sky\nYou and I\n\n[Chorus: (Crowd)]\nOne, Go! (twenty-one guns)\nLay down your arms\nGive up the fight\nEverybody!\nOne, Go! (twenty-one guns)\nThrow up your arms into the sky\n\nI can't' hear you\n\nOne, Go! (twenty-one guns)\nLay down your arms\nGive up the fight\nOne more time!\nOne, twenty-one guns\nThrow up your arms into the sky\nYou and I","3842358","21 Guns - Live","632","Green Day"
"Pirlirlirlirlirling\nPirlirlirlirlirling\nPirlirlirlirlirling\n\nI said pirlirlirlirlirling\n\nPirlirlirlirlirling\nPirlirlirlirlirling\nPirlirlirlirlirling\n\nI said pirlirlirlirlirling","3529297","American Bring","632","Green Day"
"Nobody likes you\nEveryone left you\nThey're all out without you\nHaving fun\n\nThis song's called ""Wake Me Up When September Ends""\n\n[Verse 1]\nSummer has come and passed\nThe innocent can never last\nWake me up when September ends\nLike my father's come to pass\nSeven years has gone so fast\nWake me up when September ends\n\n[Chorus]\nHere comes the rain again\nFalling from the stars\nDrenched in my pain again\nBecoming who we are\nAs my memory rests\nBut never forgets what I lost\nWake me up when September ends\n\n[Verse 2]\nSummer has come and passed\nThe innocent can never last\nWake me up when September ends\nRing out the bells again\nLike we did when Spring began\nWake me up when September ends\n\n[Chorus]\nHere comes the rain again\nFalling from the stars\nDrenched in my pain again\nBecoming who we are\nAs my memory rests\nBut never forgets what I lost\nWake me up when September ends\n\nEngland\n\n[Verse 3]\nSummer has come and passed\nThe innocent can never last\nWake me up when September ends\nLike my father's come to pass\nTwenty years has gone so fast\nWake me up when September ends\n\n[Outro]\nWake me up when September ends\nAlright\nWake me up when September ends","3635005","Wake Me Up When September Ends - Live","632","Green Day"
"Come on\n\n[Verse 1]\nHey mister, where you headed?\nAre you in a hurry?\nNeed a lift to happy hour\nSay, ""oh no""\nDo you brake for distilled spirits?\nI need a break as well\nThe well that inebriates the guilt\nOne, two, one, two, three, four\n\n[Verse 2]\nCold turkey's getting stale\nTonight I'm eating crow\nFermented salmonella, poison oak no\nThere's a drought at the fountain of youth\nAnd now I'm dehydrating\nMy tongue is swelling up\nI say one, two, one, two, three, four\n\n[Refrain]\nTroubled times, you know I cannot lie\nI'm off the wagon and I'm hitchin' a ride\n\nAlright England\n\nI say hey oh\nI say hey hey\nI say hey oh\nI say hey hey\n\nHey, hey, hey, hey, hey, hey\n\nNow that's how you do it in England baby\n\nI said a one, a two, a one, two, three four\nAlright\nI said ah\nI said oh\nI said uh\nI said woo\nI say woo\nI say hey oh\nI say ah\nAh, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah\nSomebody fuck me\nAre you ready?\n\nAnd stop\n\nNow you sound like you're fucking ready\n\nThis is what I need\nThis is what it's gonna take\nThis is what its gonna take\nI need every single person here in Milton Keynes\nTo freak out\n\nWoah\nBut first\nI need everybody here in Milton Keynes to scream\n1, 2, 1, 2, 3, 4\nAre you ready?\n\n[Bridge]\nThere's a drought at the fountain of youth\nAnd now I'm dehydrating\nMy tongue is swelling up, I say...\n1, 2, 3, 4\nShit\n\n[Guitar Solo]\n\n[Refrain]\nTroubled times, you know I cannot lie\nI'm off the wagon and I'm hitchin' a ride\n\n[Outro]\n(Don't know where to go) Hitchin' a ride\n(Don't know where to go) Hitchin' a ride\n(Don't know where to go) Hitchin' a ride\n(Don't know where to go) Hitchin' a ride\nCome on!\n(Don't know where to go) Hitchin' a ride\n(Don't know where to go) Hitchin' a ride\n(Don't know where to go) Hitchin' a ride\n(Don't know where to go) Hitchin' a ride\nSay birthday boys, hey!","3573878","Hitchin' a Ride - Live","632","Green Day"
"Gonna build it up just to burn it down\nYou're a princess, i'm a fucking clown\nStop the presses 'cause i'm killing time\nWon't you be my bloody valentine?\n\nYou're just a fucking kid and no one ever gives you a break\nYou want a senorita well now your heart is gonna break\nYou're Angel Blue with teenage traces\nAngel Blue with pretty faces\n\nStab my heart like a stick in the mud\nCut my chest just to see the blood\nNow i'm singing out the alphabet\nAs my tears are putting out my cigarette\n\nWe'll hit the cemetery so we can see the holiday lights\nWaking up dead and everything'll be alright\nYou're Angel Blue with teenage traces\nAngel Blue with pretty faces\n\nAll right!\nStuck in the middle of heaven and hell\nAll right!\nTrying to find my better angels!\n\nStab my heart like a stick in the mud\nCut my chest just to see the blood\nStop the presses 'cause i'm killing time\nWon't you be my bloody valentine?\n\nYou're just a fucking kid and no one ever gives you a break\nYou want a senorita well now your heart is gonna break\nYou're Angel Blue with teenage traces\nAngel Blue with pretty faces","404425","Angel Blue (Demo)","632","Green Day"
"Im taking all you down with me\nExplosives duct taped to my spine\nNothing's gonna change my mind\nI won't listen to anyone's last words\nThere's nothing left for you to say\nWell soon you'll be dead anyway\n\nWell no one here is getting out alive\nThis time I really lost my mind and I dont care\nSo close your eyes and kiss yourself goodbye\nAnd think about the times you spent\nAnd what they meant\nTo me its nothing\nTo me its nothing\nGimme nothing\nGimme nothing\n\nMy anger swells inside of me\nIm taking it all out on you\nAnd all the shit you put me through\nIm losing all my happiness\nThe happiness you pinned on me\nYour loneliness still comforts me\n\nWell no one here is getting out alive\nThis time I really lost my mind and I dont care\nSo close your eyes and kiss yourself goodbye\nAnd think about the times you spent\nAnd what they meant\nTo me its nothing\nTo me its nothing\nGimme nothing\nGimme nothing\n\nDo you ever wanna leave a long trail of destruction\nAnd mow down all the bullshit that confronts you?\nDo you add up all the small things in your head\nTo make one big problem that you call your own?","3056590","Having A Blast (Demo)","632","Green Day"
"[Verse 1]\n3 a.m., I'm drunk again\nMy head is standing underneath my feet so\nMake it stop, I'm getting off\nMake it stop, I'm getting off\n\n[Verse 2]\nSedatives and dizzy spells\nAnd spilling my guts out beneath my feet\nSo make it stop, I'm getting off\nMake it stop, I'm getting off\n\n[Pre-Chorus]\nWell, slipped into a coma once again\nWhere's my organ donor? lend a hand!\n\n[Chorus]\nSo when you think you're all alone\nNo one's left to come around\nDrop like flies and empathize\nCause I know that I will someday\nAnd I know that I will suffocate\nSuffocate, suffocate, suffocate\n\n[Verse 3]\nOne night stands and cheap regrets\nI take another drag off of my cigarette\nSo stop, I'm getting off\nMake it stop, I'm getting off\n\n[Verse 4]\nOne last stop for a one track mind\nJust give me shelter, give me give me something\nMake it stop, I'm getting off\nMake it stop, I'm getting off\n\n[Pre-Chorus]\nWell, slipped into a coma once again\nWhere's my organ donor? lend a hand!\n\n[Chorus]\nSo when you think you're all alone\nNo one's left to come around\nDrop like flies and empathize\nCause I know that I will someday\nAnd I know that I will suffocate\nSuffocate, suffocate, suffocate\n\nSo when you think you're all alone\nNo one's left to come around\nDrop like flies and empathize\nCause I know that I will someday\nAnd I know that I will suffocate\nSuffocate, suffocate, suffocate","388873","Suffocate","632","Green Day"
"You guys wanna hear more old shit or what?\nThis song is my favorite song from Kerplunk by the way\n\n[Verse 1]\nA thought burst in my head and I need to tell you\nIt's news that I forethought\nWas it just a dream that happened long ago?\nI think I just forgot\n\nLet's go\n\n[Pre-Chorus]\nWell it hasn't been the first time\nAnd it sure does drive me mad\n\n[Chorus]\nThere's a boy who fogs his world and now he's getting lazy\nThere's no motivation and frustration makes him crazy\nHe makes a plan to take a stand but always ends up sitting\nSomeone help him up or he's gonna end up quitting\n\n[Verse 2]\nI shuffle through my mind\nTo see if I can find\nThe words I left behind\nWas it just a dream that happened long ago?\nOh well...\nNever mind\n\n[Pre-Chorus]\nWell it hasn't been the first time\nAnd it sure does drive me mad\n\n[Chorus]\nThere's a boy who fogs his world and now he's getting lazy\nThere's no motivation and frustration makes him crazy\nHe makes a plan to take a stand but always ends up sitting\nSomeone help him up or he's gonna end up\n\nGo! go! go!\n\n[Instrumental Break]\n\n[Chorus]\nThere's a boy who fogs his world and now he's getting lazy\nThere's no motivation and frustration makes him crazy\nHe makes a plan to take a stand but always ends up sitting\nSomeone help him up or he's gonna end up quitting\n\nThere's a boy who fogs his world and now he's getting lazy\nThere's no motivation and frustration makes him crazy\nHe makes a plan to take a stand but always ends up sitting\nSomeone help him up or he's gonna end up quitting","3842276","Who Wrote Holden Caulfield? - Live","632","Green Day"
